0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.0,0.0,1.0082452297210693,0.0,0.0,0.989257276058197,0.0,0.0,1.0096083879470825,0.0,0.0,197.0,0.1724692628493222,0.34464934341201825,0.1215978484973212,0.2011720704943941,0.1379175877949837,0.1414434498281347,0.1341082451253739,0.0,0.0,0.0,0.9687672257423401
0.605355441570282,0.0,1.003848671913147,1.1525245904922485,0.0,0.0,0.0,0.8377560377120972,0.0,0.0,0.0,199.0,0.05228712972692736,-0.18393923571155638,0.05210664751903859,0.29244283657488435,0.26211605035748525,0.11308526174347241,0.1059721219645786,0.0,0.0,0.9682472944259644,0.0
0.6111471056938171,0.0,1.0041956901550293,1.1565243005752563,0.0,0.0,0.0,0.8337844014167786,1.0076158046722412,0.0,0.0,200.0,NA,0.06752758409609516,NA,0.031932026278656316,0.019160364408208997,0.06816525680790063,0.050387297466710085,0.0,0.0,0.9700614809989929,0.0
0.6184820532798767,0.0,1.0105807781219482,1.1547224521636963,0.0,0.0,0.0,0.0,1.0051064491271973,1.0091837644577026,0.0,201.0,0.05324600649946397,-0.015429543502343379,-0.05298890090359036,0.09149535615387541,0.13304340682718305,0.09470101604972656,0.0825445332389574,0.0,0.0,0.9767630696296692,0.9692433476448059
0.0,0.0,0.0,0.0,0.0,1.0058952569961548,0.0,0.0,0.0,1.0103862285614014,0.0,203.0,0.05912127166901125,0.011976831320178669,0.037124493369395106,0.26220628087874326,0.1345643754257207,0.07041470612616814,0.006521016706516211,0.0,0.0,0.0,0.9700074195861816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.11727645096357911,0.015738426508666047,-0.05012138947073055,0.34403405383854396,0.20876960507220377,0.13931840691529981,0.0819309066514158,0.0,0.0,0.0,0.0
0.6252077221870422,0.0,1.0210089683532715,1.150887131690979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.1546624799217075,-0.03536812840802465,-0.010256746403459067,0.2657534861812214,0.3314040152473847,0.11057437229799277,0.036713791625610455,0.0,0.0,0.9881365299224854,0.9697458744049072
0.6293720006942749,0.0,1.0299181938171387,1.1469852924346924,1.0926810503005981,0.0,0.0,0.8313585519790649,0.0,1.012169599533081,0.0,207.0,0.14643251733959017,NA,0.008898288705537228,NA,NA,0.07707227061062039,0.03186740403936193,0.0,0.0,0.0,0.9680467844009399
0.6305305361747742,0.0,1.0314000844955444,1.144327998161316,0.0,0.0,0.0,0.8323112726211548,1.0032055377960205,1.0137441158294678,0.0,208.0,0.1407890239827906,0.04748296573177759,0.0057629853839040015,0.08270565077139602,0.1404770709324471,NA,NA,0.0,0.0,1.0011752843856812,0.9660637974739075
0.6297754645347595,0.0,1.0243501663208008,1.1434379816055298,0.0,0.0,0.0,0.835350751876831,1.0020984411239624,1.0143870115280151,0.0,210.0,0.22811376936095537,0.723771515152265,0.2150753875686864,0.4999015992830329,1.3607278795771864,0.1067585177425627,0.08623688035998642,0.0,0.0,1.0117037296295166,0.9654115438461304
0.6286917328834534,0.0,1.0137431621551514,1.1430810689926147,0.0,0.0,0.0,0.8371203541755676,1.0012421607971191,1.0141366720199585,0.0,211.0,0.34877177997332054,-0.8533191261856136,-0.27867577401194626,0.7537761397654053,0.7394107898345385,0.16359912654850492,-0.0941649697861202,0.0,0.0,1.016960620880127,0.9662043452262878
0.6282318830490112,0.0,1.0059961080551147,1.1408860683441162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.45166526740533125,-0.32580821790180614,-0.4197000910063235,0.5846769043893223,0.6203788206258876,0.2388660316688666,-0.18629363632651857,0.0,0.0,0.0,0.0
0.6283365488052368,0.3999335765838623,1.0035960674285889,1.1357554197311401,0.0,0.0,0.0,0.8353219628334045,0.0,0.0,0.0,214.0,0.4728757426063017,-0.14609802092281055,-0.42258384395671406,0.2930623506228815,0.3340893306974321,0.24488968364419628,-0.18041265076613647,0.0,0.0,1.0168101787567139,0.9665268063545227
0.6282803416252136,0.0,0.0,0.0,0.0,0.0,0.0,0.8308608531951904,0.0,1.0135507583618164,0.0,215.0,0.47709793284746654,-0.037148262826615326,-0.4551578976139462,0.017461618300889555,0.12076451839426544,0.25049516552893203,-0.21141274417254338,0.0,0.0,1.012832760810852,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129579305648804,0.0,217.0,0.281646896138657,-0.019793475049709193,-0.24711635193826423,0.08003187594034102,0.050478259129241684,0.24688289096883073,-0.20318643503727973,0.0,0.0,0.0,0.9642481803894043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012239694595337,0.0,218.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0112011432647705,1.0,220.0,0.10185557050864895,NA,0.058938172612842454,NA,NA,NA,NA,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0297913551330566,0.0,0.0,0.0,0.0,1.0,221.0,0.13713021620328078,0.23675056482389475,0.09721616326491449,0.29206725969193686,0.5809964657118121,0.19272614350773679,-0.15579564707327223,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222.0,0.19326375769963333,-0.09168861352651217,0.02917435274922422,0.36739836263009856,1.1133934256054954,0.23342300030001287,-0.20973984948064148,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.116580843925476,0.0,0.0,0.0,0.0,0.0,1.0,224.0,0.24119601251140552,0.056898114433914675,-0.12285428337421231,0.06689397668675834,0.4571082972384206,0.18590350024947414,-0.17824509834152782,0.0,0.0,0.0,0.0
0.6272295117378235,0.0,0.0,1.1291056871414185,0.0,0.0,0.0,0.8271938562393188,1.0006237030029297,1.0099073648452759,1.0,225.0,NA,-0.21068217060856362,NA,0.1192322489237834,0.29838266272095265,0.1601173209830579,-0.06012785820084704,0.0,0.0,1.0067157745361328,0.9593703746795654
0.6248664855957031,0.0,0.0,0.0,0.0,0.0,0.0,0.8272363543510437,1.0012705326080322,1.0086981058120728,1.0,227.0,0.08075709891129722,0.03251283506861674,0.03773108579326228,0.0763016896022894,0.1151631518816684,0.10004709845005685,0.03800468050225887,0.0,0.0,0.9995900988578796,0.9542471766471863
0.6220178008079529,0.0,1.0044021606445312,1.123391032218933,0.0,0.0,1.5809848308563232,0.8306546211242676,0.0,1.0080291032791138,1.0,228.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.9923003315925598,0.9513927102088928
0.6204957962036133,0.0,1.0048656463623047,1.1199548244476318,0.0,0.0,1.5761877298355103,0.0,0.0,1.008288860321045,1.0,229.0,0.058229000268290004,0.012658547625652074,0.033919977887948226,0.19880435999418672,0.03724563179772422,0.09516199358985138,-0.05327704539388614,0.0,1.0052595138549805,0.9855818152427673,0.9514489769935608
0.621726930141449,0.3994324207305908,0.0,1.1186861991882324,0.0,0.0,0.0,0.8344636559486389,1.0040947198867798,1.0096263885498047,1.0,231.0,0.07662364489398482,0.10010840608283585,0.05889337901584531,0.18052982711533574,0.29513481131076463,NA,NA,0.0,0.0,0.980018675327301,0.9533771872520447
0.625583291053772,0.0,1.0031658411026,1.1189268827438354,0.0,0.0,1.569402813911438,0.8360589742660522,1.0085065364837646,1.0118601322174072,1.0,232.0,0.03607918431530967,-0.06695113387274962,-0.03586119105103108,0.04404355987235684,2.339790270247769,0.10486067607064986,-0.08136552330919426,0.0,0.0,0.9761642217636108,0.9559631943702698
0.6307600140571594,0.0,0.9997835159301758,1.119872808456421,0.0,0.0,1.561344861984253,0.8351625204086304,0.0,1.0145772695541382,1.0,234.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.9743806719779968,0.9585918188095093
0.6359367370605469,0.3986325263977051,0.995845377445221,1.1204094886779785,0.0,0.0,1.549363374710083,0.8332222104072571,1.0127533674240112,1.017380952835083,1.0,235.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.9740963578224182,0.9609326720237732
0.6401876211166382,0.3979937732219696,0.9913657307624817,1.1194170713424683,0.0,0.0,1.5320353507995605,0.831936776638031,0.0,1.0200202465057373,1.0,236.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.9736168384552002,0.9625627994537354
0.6426510214805603,0.39828217029571533,0.9854254722595215,1.1164947748184204,0.0,0.0,1.5119833946228027,0.8323839902877808,0.0,1.0222973823547363,1.0,238.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.9714236855506897,0.9631632566452026
0.6425038576126099,0.40020787715911865,0.9780964851379395,1.1122143268585205,0.0,0.0,1.4927111864089966,0.8344072699546814,0.0,1.0239753723144531,1.0,239.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.9676475524902344,0.9629613161087036
0.6395853161811829,0.4036838114261627,0.9714901447296143,1.1076853275299072,0.0,0.0,1.4753071069717407,0.8363351821899414,0.0,1.0248547792434692,1.0,241.0,NA,NA,NA,NA,NA,NA,NA,0.0,0.0,0.963797926902771,0.9627086520195007
0.6348243355751038,0.0,0.968428373336792,1.1040047407150269,1.1414361000061035,0.0,1.460094690322876,0.8361932635307312,0.0,1.024854302406311,1.0,242.0,NA,NA,NA,NA,NA,0.04509041343614424,-0.04234325132544352,0.0,0.0,0.9612129330635071,0.9630234241485596
