616.0,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,627.5812102447621,100.66345084149467,596.4702924857672,110.40763948916674,580.8897141919379,138.79326621488582,578.8814207188373,170.38799150058247,566.8714766390806,201.35123732854362,537.9057780541843,216.27777777777789,505.6182775808268,212.32497687557617,468.0484977127402,192.73954283391515
616.25,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,632.244883840774,98.37185021423784,600.7092468740173,106.90553369064918,581.3403738608695,132.7080112363194,579.5766687080929,165.74190346243546,569.4811732395589,197.24832315181362,542.5519912626232,215.08482287747916,509.5118386079435,212.79759170433744,468.0484977127402,192.73954283391515
616.5,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,631.6026899602462,100.14195471376041,599.6221924665808,108.56304662926613,581.0470677569812,135.44595600640127,580.205411646615,168.9494778960538,568.6044782611331,200.18810992826485,540.2168268977316,216.46083957988304,506.9379808794222,212.92714968627087,468.0484977127402,192.73954283391515
616.75,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,635.5193044815464,100.06993688621216,603.2492962641654,107.45074838656296,582.0851145337624,132.51063319949407,578.9350329330055,165.22749370669976,570.7994898173848,197.0801167176249,544.6970693839639,216.51602244686802,511.38070542619806,214.5192982303676,468.0484977127402,192.73954283391515
617.0,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,624.222632931037,99.1466357334944,593.6636601196687,110.89265264609946,579.4207297119094,140.17394564357178,578.3534696664551,172.98932432044586,565.4404777165464,203.0414659456672,536.9923894142996,217.038124315991,504.2822197531439,212.03416031064376,468.0484977127402,192.73954283391515
617.25,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,614.4551373896554,100.40340560716658,588.9702189952469,117.63200980216834,579.9752587161819,146.58931840631612,576.6182009714757,177.24899793370452,562.9606876924463,204.5826041566412,534.9422760141935,215.4619223615013,504.20406320076535,210.97217854860475,468.0484977127402,192.73954283391515
617.5,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,624.9826792707438,99.4064699631304,596.0859550153357,112.27075525808857,580.107260521206,138.94659708164636,579.3775442761698,170.9184719281746,568.1281595779866,200.60737383126394,541.9396591653971,218.1614786348389,510.633410815958,212.4302052062443,468.0484977127402,192.73954283391515
617.75,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,628.9647541697473,99.88515833686537,598.9565353404128,110.10859339153356,581.3896059322376,136.13244332281639,580.3893918043235,168.17733594915802,569.598287664613,198.35145801934942,544.5666457054675,216.44607916179024,512.500611376485,214.60317626850605,468.0484977127402,192.73954283391515
618.0,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,612.5272428031778,100.77415669264622,587.0924908087243,117.9694318006911,580.5895277653848,147.76300426367584,577.1422015667802,178.31960818208717,563.0494494087352,205.4415116286853,534.8975708379697,216.26150362013806,504.05724692165455,213.28490700707226,468.0484977127402,192.73954283391515
618.25,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,642.0825048179634,97.16601310223126,609.1395185352286,101.50609955275567,584.3544984249543,125.15478839427357,580.2882071249226,159.9130748951566,571.557904992951,194.0399750749113,544.1472919745038,214.4462280387686,509.3469009911732,211.86666838412287,468.0484977127402,192.73954283391515
618.5,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,643.3862713872946,99.37066796663296,609.0766091885516,103.24813804613208,584.1417451792016,126.50708342420464,580.4832759664339,160.70500096416342,572.6424748291715,194.1863143319136,547.4391318516072,216.30661914181326,513.6251920706827,211.485814940689,468.0484977127402,192.73954283391515
618.75,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,645.1718285772181,97.11709476263562,610.3702516737956,100.49838274229808,585.1266767909408,124.5209644246608,581.2436089590312,159.06180820505466,573.2334802552148,193.1451585017502,546.9735505610656,215.2551016376898,512.1483625587016,214.85698345738103,468.0484977127402,192.73954283391515
619.0,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,611.4435586924313,101.211744504193,587.3363871719603,119.65022489660225,582.3000212179788,148.77145163569202,576.8938736749061,178.76058771580904,562.7931082236262,205.4400611311392,534.3517820386301,212.64354302257613,504.3021950265625,211.792957071712,468.0484977127402,192.73954283391515
619.25,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,621.9314760143704,96.11376228615586,594.5970300951667,110.6539986345256,581.4028769290262,137.86403972042964,579.2467282846537,168.7551421716439,569.3409997611723,198.20085622433527,544.190698423076,215.64517461576457,513.0866585880922,214.2917183111004,468.0484977127402,192.73954283391515
619.5,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,617.3000063286838,98.1436035259623,592.2170557051821,114.97603867220306,580.156206990194,142.1895097267182,579.0862631858226,172.31173683886283,568.0946054979622,200.29186771754786,543.8161224566745,216.70253738445382,514.5093916124935,216.17161203963065,468.0484977127402,192.73954283391515
619.75,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,637.7532330034597,100.05082730887082,604.2078866105236,106.73291556793754,582.5922120225213,132.62114291467987,580.968063880621,167.32982016197502,568.6845312644331,199.2946451656705,540.516271846431,216.6328572589179,505.9827597745371,212.9394047741041,468.0484977127402,192.73954283391515
620.0,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,642.6200181786467,99.49179694130856,607.4693495021017,100.91599759337896,583.907429029716,126.68299832117927,576.9288733248798,159.20209254763708,571.8118985092046,193.39501078621458,544.8963490750391,214.97796137991236,509.55268855430364,213.467097915274,468.0484977127402,192.73954283391515
620.25,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,615.8362680086141,97.40240368672428,590.3087643970296,114.932838865143,578.5475157822775,143.83032931052338,578.0422644588858,174.4902717727585,565.3717881960702,202.78586590938045,537.567234349744,213.38357605577716,506.56035942491405,212.36801127516958,468.0484977127402,192.73954283391515
620.5,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,630.660013654891,98.19745872941346,600.898931413087,108.04209093105356,581.9333217262744,133.74724390214755,579.8215943814544,166.45567266481265,569.4473112548677,197.5596820811349,543.5517260050729,216.1537663311738,510.86208000979144,214.05865187015343,468.0484977127402,192.73954283391515
620.75,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,608.252701161595,103.00379708729537,586.1395942998333,122.03805862569709,580.1580231657344,150.81807081175057,577.409474258962,180.24599960337957,563.2879550903585,206.17262132122562,536.1449938335647,216.27777777777777,506.5454751347142,213.2729251703641,468.0484977127402,192.73954283391515
621.0,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,629.6278408882464,97.71144763988906,598.7007284992094,107.67377551496548,581.6545692327105,135.25012714655287,579.7785065946273,168.23152740241068,568.2132498004346,199.22716204000938,540.4128668387041,215.5801401352942,507.41300181027384,212.75892219927766,468.0484977127402,192.73954283391515
621.25,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,623.7567566351743,96.3836484786666,594.0794902279483,112.14120202177466,580.0296246004827,142.04472590358932,577.9128549074678,175.69994828388405,562.8163295532423,205.55156432484245,531.6197799484744,215.78098960441736,498.137418555512,210.5942245742438,468.0484977127402,192.73954283391515
621.5,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,622.943389040227,99.31533589130188,594.6732594974665,113.06643624723904,580.2577712753282,140.1404867966047,579.3420346017807,171.64185336749762,568.1054219325316,200.94069503868246,541.3789006801142,216.3115425802548,509.9230527000216,214.45323325476244,468.0484977127402,192.73954283391515
621.75,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,623.6052435378389,100.01398350157129,594.7146079233416,113.04174127504587,581.0538397958868,141.14077749329033,579.5076558404081,173.308376377456,566.5096990747078,202.61351106792728,538.6558190506369,217.22386195043077,506.59937263852123,213.7787660257245,468.0484977127402,192.73954283391515
622.0,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,636.3470696476417,97.55301901590482,603.7504488141676,104.50093546064625,582.4168755251019,129.49867825820746,579.6543105645371,162.89993489124578,570.3356825222296,195.304598261359,544.2446973681706,214.63572186544508,510.6704757148526,212.73762150554234,468.0484977127402,192.73954283391515
622.25,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,616.398139785663,99.87619524207082,589.4059149919143,116.19571407887537,580.0943869412923,146.14373666593582,577.3196193499152,177.84366726446507,563.1256594299597,206.03991816347929,533.4474626939873,215.75581063575163,501.9607021920366,210.28224033788393,468.0484977127402,192.73954283391515
622.5,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,624.1515311754129,100.38938251091673,595.3601331171732,112.69625466176117,581.0911653053445,139.85962877083136,579.8728422387012,171.09384679114714,568.8313400816794,200.7472195782771,541.9069847995785,216.16954031427593,510.26382417541544,214.15132722197882,468.0484977127402,192.73954283391515
622.75,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,642.4547371321885,98.93101218656017,609.8096286562732,103.18745760871218,585.3002711252979,124.48890417564238,580.6495766894532,157.76058207746047,573.4064311560542,190.71163248965553,550.998504032091,214.92492050112105,517.4632979601719,217.08274211053725,468.0484977127402,192.73954283391515
623.0,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,621.935808303248,98.3216686067365,593.5646544166568,111.6884194522772,580.6966965700915,139.95516912298427,578.0687253471831,171.48283298489804,566.9340497532294,201.0572533027161,538.9521835032385,214.9443235534324,507.22925490633463,212.55179058940962,468.0484977127402,192.73954283391515
623.25,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,620.0393599643985,95.84987242068536,591.9041099952688,112.80337443289767,580.0154155226058,142.86006845731842,577.2137655030406,175.41834227702628,563.3219602749884,204.81814481128623,533.418847124757,212.926661985791,500.83567214974096,211.00557665028032,468.0484977127402,192.73954283391515
623.5,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,612.3202812618331,102.2390241730323,587.6947101987528,119.97498550977426,580.2262642479957,149.36883023857538,578.382853060956,179.94331652387314,564.227509499937,206.74099765338048,536.1743231090555,216.9895169122658,505.6598945171637,213.9014610428314,468.0484977127402,192.73954283391515
623.75,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,622.0732634563396,98.79063807150618,594.2223806362581,113.03505638077556,582.3385838938593,141.91759970502866,579.4457719337299,172.669701203792,566.3536771684024,202.2954624042746,537.9881394479612,216.546135759268,505.5991840982854,212.9375403876508,468.0484977127402,192.73954283391515
624.0,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,606.252049959766,101.9700012246679,585.1091685397452,123.31699935952045,579.4664471569367,152.89792620080897,575.5870518232762,182.8234303010202,559.8279993039985,207.88806149406628,530.9900933180169,215.0463630783073,500.8708016511422,211.03172481933535,468.0484977127402,192.73954283391515
624.25,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,610.8393116383418,101.25062133469947,587.0152065920504,120.25856391385668,582.5964455993221,150.05962540462986,576.7652210619362,180.3658918205238,561.4932507725537,206.57890020915983,532.9429904593537,216.0630922362863,502.3251223154228,212.2174506803584,468.0484977127402,192.73954283391515
624.5,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,620.063393099496,101.7758131902832,592.1755587209379,114.75545324296297,581.4559227640585,143.60484357419682,579.0840267655245,175.18062315975823,565.9707451066855,203.94155397275296,538.9939076612754,219.60392792504268,507.69937253916396,213.9496790320194,468.0484977127402,192.73954283391515
624.75,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,629.4321543796877,99.34057585667128,599.3413034400811,109.55250326340146,581.7890734253381,137.07355365521536,580.0293878603098,170.52228741561652,567.5439603964643,201.45775486022887,539.459864518902,219.42891746541665,506.8475215511441,212.99050447029236,468.0484977127402,192.73954283391515
625.0,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,627.1520273177932,97.37753353943788,598.1103837569717,108.22007487551224,581.4502365341813,133.96729963881424,579.6417299482214,165.31798449653996,571.1532086169593,195.5063840581348,547.1705686144572,214.22342558494364,515.8113177740636,214.57235751789875,468.0484977127402,192.73954283391515
625.25,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,617.5419943786799,96.76665016729444,591.1706813423884,115.03436604741802,582.0329247021539,144.86034493338258,577.287997097058,176.66654994839382,564.0152600562371,205.6607359057868,535.0774586431107,216.5435648843324,503.48840486952827,210.97159292327945,468.0484977127402,192.73954283391515
625.5,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,617.754601863994,97.73299200569784,591.906196915953,114.31223340472167,580.9666899245157,142.73308329555522,579.4826254277101,173.59436894180305,567.210901757476,201.64108665438476,541.031700214815,216.82565686899545,510.45150034293243,213.86565330098585,468.0484977127402,192.73954283391515
625.75,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,609.2666177662672,102.85223527831747,586.1543872400435,122.81113957537167,581.0984668113683,152.92018382608802,576.685448957646,183.41877111845764,560.4102722113121,209.37751299742655,531.3824163959375,213.0708643672382,500.92195417567564,211.89654274970025,468.0484977127402,192.73954283391515
626.0,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,628.4693517592273,97.45697790682178,597.4547578832791,107.02288777248702,582.2123238333213,135.32657551519276,579.5557673212924,167.4185003358577,569.6557730141662,198.77852061457298,542.2150351144212,214.63339344596028,509.7257484895433,212.79691446203822,468.0484977127402,192.73954283391515
626.25,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,637.9017341103176,102.32690641769153,605.725634778688,105.11692308283196,583.3126620756427,128.83966797206284,580.7280244191616,161.58027534519405,571.9048982626376,193.8677808507452,547.0754632326743,215.17125235815712,514.1015996525555,212.11429039718286,468.0484977127402,192.73954283391515
626.5,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,617.1135941625375,101.45078152829493,590.5217207491348,117.78337031314626,581.7216660738367,147.10706050489466,578.7706769920788,178.33117409789088,564.5816809298867,206.1365584444245,536.3346770574949,214.42346220047034,505.2019272265386,214.4030269081099,468.0484977127402,192.73954283391515
626.75,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,606.4903321055046,104.41563131601384,584.9422473850034,124.91627085314562,574.5575528834448,152.34377689960544,577.3716429045851,180.66590603254457,563.5284267386667,207.06844959721803,535.5753478006749,216.68664929899688,505.5857183878037,213.87412661007238,468.0484977127402,192.73954283391515
627.0,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,619.7703394793756,98.59399830562273,592.6073003032184,113.35147271072668,580.5573694857401,141.58419012307087,577.5144703339364,172.6391295171282,566.4000299612904,201.68871665330323,539.5198589226858,215.86969264179658,508.7541654423984,212.707946423105,468.0484977127402,192.73954283391515
627.25,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,619.7187840566983,96.40310325456426,593.4475435629699,113.26845727679921,580.6708185490027,140.86377650883628,579.0624298116484,171.96886573331705,567.7439185669969,200.95671752906247,541.4121524679163,216.12140968137135,510.6352768247245,214.26745630092574,468.0484977127402,192.73954283391515
627.5,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,628.4843839397324,96.92420358087287,598.4786290177376,110.81564698226538,581.1679349663951,137.79715663957506,579.8021943823696,170.8906286485048,568.6767871248101,201.63697129970438,540.2791062457668,216.7459858841192,507.28483036734247,214.02677885801126,468.0484977127402,192.73954283391515
627.75,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,616.6752774275865,99.94788374452762,589.5649874539265,116.60367789435185,575.8445966109562,146.26794655316687,578.1856546434018,177.73114750581482,563.2137103364655,206.5457648549944,532.6918332840024,216.3327998218653,500.0817996354856,211.68553627461017,468.0484977127402,192.73954283391515
628.0,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,622.6469320624822,98.86421650333298,593.5455820543394,112.73877559622017,580.0785171980474,141.65728053356602,577.9939437011424,174.0714078958194,565.8773880126894,204.19786835090775,536.9335099072588,216.32070140157902,504.55870515470156,212.11020643500132,468.0484977127402,192.73954283391515
628.25,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,633.6545772034963,94.00753874680626,602.4722305058266,106.6780161889306,581.7741001927599,132.61205796360593,580.1662168368861,166.66205182500985,568.9694169248362,198.73995524897038,540.646341674389,213.2539341334229,507.0427959803401,213.0513077898014,468.0484977127402,192.73954283391515
628.5,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,616.1845321467302,101.23107080992722,589.5237894269507,118.83565674416388,584.1315127312699,149.61168332715346,578.5864848064668,181.32552754520805,561.6302942988218,208.37186300309082,531.6470056964047,218.70236409721292,499.79866138192324,213.39227568258337,468.0484977127402,192.73954283391515
628.75,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,605.5727616633842,105.66396756361047,584.8531648620071,125.71266933517558,581.9682065847041,154.6204628228127,576.46052342156,183.3046716690023,561.2906961443521,207.84182900035324,534.3027291804895,217.09410491642768,505.2513988050566,213.2670681713402,468.0484977127402,192.73954283391515
629.0,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,617.2867141054774,99.00364741836685,590.5260699791888,115.03317663308218,577.1622891693887,143.3072604105396,577.8085948804426,173.4568338455781,565.9531726269837,202.45917975932724,539.1109366075528,215.80789765092976,507.8147421249303,212.9876514377279,468.0484977127402,192.73954283391515
629.25,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,622.9780826852779,97.99772768345827,594.5779521513505,112.54281796062082,580.8162638958486,140.76809208319168,578.6881766323264,172.79350254314733,566.7148269561186,202.43755522905525,538.6391078711821,216.27777777777766,506.6553546283293,212.73953532750255,468.0484977127402,192.73954283391515
629.5,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,612.539000296395,102.4974200200235,587.5550622325252,120.99022404252202,581.2115338961225,151.40388329037006,576.4489473568578,182.6109674466739,560.5075829170952,209.51606285466266,530.54645807514,217.54471222311264,499.1174964197909,213.25845716394207,468.0484977127402,192.73954283391515
629.75,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,625.2280667902181,95.10428281712402,596.2581795762692,109.1143125908888,582.5674480611451,137.19675628630256,579.9102428208842,169.2115853051198,569.2056198442635,199.55947830770793,542.408844661737,216.1358404585891,510.1641113286727,214.40853424014483,468.0484977127402,192.73954283391515
630.0,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,626.5392000340377,97.259511253553,597.0843755535233,109.75642024007749,581.1671504851738,136.96184247908064,578.4309621491752,169.15203939982268,567.7172107729114,199.6094875570792,540.5392670562682,215.47090365602878,508.2569898297951,212.73600918785178,468.0484977127402,192.73954283391515
630.25,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,625.3985014274073,98.5763472720526,596.8205317284051,110.77244367143666,581.0519090715281,136.91167591415922,579.5249353829231,168.2262904643178,569.4736747973999,197.8818430505791,544.755537310996,215.82318533812878,513.9161440218907,212.12977472104183,468.0484977127402,192.73954283391515
630.5,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,627.094558594876,97.67048708757017,597.9059388924509,111.05672148613496,582.0453666855656,137.89990641350386,580.463664188567,169.95338378505812,569.2629030051123,200.03855392755827,542.8300977740179,217.08275378500787,510.5925118464383,215.978494097083,468.0484977127402,192.73954283391515
630.75,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,626.8077765216096,98.29803161202386,597.0752797915463,110.5695707135776,581.7950464254911,137.92457625771866,579.838334187255,170.33376922277233,568.593040169957,200.69782572787784,542.1855341689549,216.94308851566797,509.8413457472231,214.0710466919491,468.0484977127402,192.73954283391515
631.0,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,617.6523865609198,98.75647984174353,591.2044452118105,114.36638845625717,580.6891904499873,142.9697575777927,577.479984536207,173.77557026279305,565.3104783692536,202.00500732490246,538.2152826993499,215.131253035871,507.3110016894259,213.12507113881918,468.0484977127402,192.73954283391515
631.25,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,629.2065131827675,98.16988074348066,599.0279616685388,108.26233452098,581.736414020834,134.02099518514012,580.4965569656364,166.26135419966306,570.7959037678182,196.93230782326265,545.4816293728375,215.838295732078,513.5661438867492,213.0916252134753,468.0484977127402,192.73954283391515
631.5,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,631.5015375196754,99.04880598053973,600.2992807209332,109.49084656801006,582.1391806792922,136.01953122387306,580.4546058353023,167.19597360926656,570.2446990953547,198.72698540147098,543.6974656299723,217.76592447583602,511.493622245692,216.3529290865784,468.0484977127402,192.73954283391515
631.75,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,630.9062211825074,96.59652656240442,601.1242643590641,107.05839555619306,582.3959929394041,133.05553777547092,579.9946500266402,165.68687739074738,570.7477495918212,197.19796747733966,545.0972020774607,216.19711252037877,512.2509614715619,214.73913975982367,468.0484977127402,192.73954283391515
632.0,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,633.9048219756112,96.87321428570002,601.5680986034226,105.28300864870002,581.6564846365001,131.49291665109087,579.3554268821028,165.17134343128208,569.8573271354264,197.47881495714427,542.739886356665,215.05815986409823,509.09841422388666,213.04629324500985,468.0484977127402,192.73954283391515
632.25,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,632.4486003461973,93.47703916097228,601.5830831931612,106.11560406997665,582.8527855623219,132.82274656511828,580.809319055668,166.08206858087584,570.8817956644907,197.84258281030816,543.8026365461895,216.3637735754856,510.7247113312209,212.78316735092238,468.0484977127402,192.73954283391515
632.5,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,623.2992639588247,97.18192268985936,595.9427250138351,112.9895130808346,580.7165432302493,140.02386002634626,579.4377776732579,171.89332315493692,567.6711056883248,201.26616066485866,540.6664732871872,216.69477872460658,508.77880371575606,214.8500347165351,468.0484977127402,192.73954283391515
632.75,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,622.4578807743852,96.35513253347585,594.9025593382469,111.6648585435488,576.3373674228606,138.34613511827553,579.8774194373391,169.02592276655542,568.3049846694355,199.34377090394503,541.3820756356702,216.19968061339256,508.94939047218355,212.95151727278034,468.0484977127402,192.73954283391515
633.0,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,627.6283377062376,94.74349634342306,598.8844274531089,106.84992503394369,581.2965437569713,133.0675580460323,579.2818652393701,165.17345526909986,571.2380883306796,196.37776048625324,545.8547320763753,214.2731346556335,513.9458627736183,212.48548966886375,468.0484977127402,192.73954283391515
633.25,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,615.5382415686029,98.32494914297897,589.8302726579628,116.90760135930097,582.6473667969733,146.5246797925306,578.0185030270769,177.74306426549748,563.79962077104,205.9813720797294,535.1141686747249,216.73381483711313,503.6566256740166,212.37081028207433,468.0484977127402,192.73954283391515
633.5,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,593.8434031350387,114.30006491527564,581.412132910349,137.42148720369357,581.3632737292311,164.03819372125997,574.35768478307,189.74964779153657,558.3433989360269,210.6304157001614,533.2442043001248,215.12212826049955,506.8918214850122,215.0771213704573,468.0484977127402,192.73954283391515
633.75,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,647.7791501122496,96.41656497786258,613.0906120309234,101.4193455697581,585.8121543933322,122.49167346332604,581.0188090851348,156.86091685993205,572.860466233089,190.8731062617734,548.9270640158319,215.53832468686267,514.3019320829383,214.54238516291076,468.0484977127402,192.73954283391515
634.0,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,621.2398597789258,96.20338628484106,593.0809428087206,112.1676920838324,580.5610913042171,141.26819187035179,577.726120656916,173.51267763975267,565.3898216785723,203.29368199040402,536.9606789594272,215.46955184610397,504.73497501858316,212.27351899912657,468.0484977127402,192.73954283391515
634.25,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,630.8534520649633,98.7909448216574,599.8115404968837,108.05308372323904,581.7171053365125,134.45452554122664,580.384893224481,167.1912099642041,570.0467138979016,198.23112616317184,543.4022257153301,216.29278881888206,510.63704195682726,214.3695546767488,468.0484977127402,192.73954283391515
634.5,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,652.2241413315728,96.03284308269698,616.6878881216826,101.57370719475347,587.1721464680363,121.28716676102545,581.2241606308589,156.29811170939416,572.5216234958441,191.10405011608117,547.7238506452948,215.25900491096502,511.9148784092789,214.6393597479272,468.0484977127402,192.73954283391515
634.75,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,643.9889085357855,92.42680140087808,610.7884431723321,101.49774637850737,585.3947469322161,123.98002800628234,580.3412974544244,158.05184911963107,573.3601768956253,191.87555863051307,547.9064643340381,212.8931859155228,513.757508425312,214.31646508680672,468.0484977127402,192.73954283391515
635.0,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,618.4129956416325,98.03454398962828,591.4903593619422,112.8358083181019,580.872110532466,142.36032287438556,577.770938376264,173.971356581537,565.7821216946656,203.20084250839687,537.9894168707226,215.4349931713047,506.4815747774429,211.45969427464763,468.0484977127402,192.73954283391515
635.25,731.4973134664908,110.68424647463638,690.506532536635,105.78619766789669,658.3495373485832,102.0410690257172,627.1666288574046,96.52169497126886,597.6376583767045,107.4898168353019,582.657133889079,135.04487578808022,580.1347164703526,166.93133465411947,569.7335663837121,197.33898915631,544.4979857121533,216.05163400396242,512.4351738022951,214.34105516259075,468.0484977127402,192.73954283391515
